Date,Price
2025-03-11 13:36:22,2898.27563477
2025-03-11 13:37:22,2898.40258789
2025-03-11 13:38:22,2898.27563477
2025-03-11 13:39:22,2898.08618164
2025-03-11 13:40:22,2897.51196289
2025-03-11 13:41:22,2897.7043457
2025-03-11 13:42:22,2897.76757812
2025-03-11 13:43:22,2897.76757812
2025-03-11 13:44:22,2897.76757812
2025-03-11 13:45:22,2897.7043457
2025-03-11 13:46:22,2897.7043457
2025-03-11 13:47:22,2897.7043457
2025-03-11 13:48:22,2897.64086914
2025-03-11 13:49:22,2897.7043457
2025-03-11 13:50:22,2897.7043457
2025-03-11 13:51:22,2897.57495117
2025-03-11 13:52:22,2897.44848633
2025-03-11 13:53:22,2897.51196289
2025-03-11 13:54:22,2897.57495117
2025-03-11 13:55:22,2897.51196289
2025-03-11 13:56:22,2897.57495117
2025-03-11 13:57:22,2897.7043457
2025-03-11 13:58:22,2897.76757812
2025-03-11 13:59:22,2897.95874023
2025-03-11 14:00:22,2897.89453125
2025-03-11 14:01:22,2897.83105469
2025-03-11 14:02:22,2898.08618164
2025-03-11 14:03:22,2898.34106445
2025-03-11 14:04:22,2898.59399414
2025-03-11 14:05:22,2898.65673828
2025-03-11 14:06:22,2898.71948242
2025-03-11 14:07:22,2899.35205078
2025-03-11 14:08:22,2899.35205078
2025-03-11 14:09:22,2899.41430664
2025-03-11 14:10:22,2899.54101562
2025-03-11 14:11:22,2899.16210938
2025-03-11 14:12:22,2899.03686523
2025-03-11 14:13:22,2898.97387695
2025-03-11 14:14:22,2899.09912109
2025-03-11 14:15:22,2899.16210938
2025-03-11 14:16:22,2899.35205078
2025-03-11 14:17:22,2899.41430664
2025-03-11 14:18:22,2899.41430664
2025-03-11 14:19:22,2899.41430664
2025-03-11 14:20:22,2899.2878418
2025-03-11 14:21:22,2899.35205078
2025-03-11 14:22:22,2899.41430664
2025-03-11 14:23:22,2899.41430664
2025-03-11 14:24:22,2899.79150391
2025-03-11 14:25:22,2899.72900391
2025-03-11 14:26:22,2899.47753906
2025-03-11 14:27:22,2899.60253906
2025-03-11 14:28:22,2899.72900391
2025-03-11 14:29:22,2899.66577148
2025-03-11 14:30:22,2899.54101562
2025-03-11 14:31:22,2899.60253906
2025-03-11 14:32:22,2899.72900391
2025-03-11 14:33:22,2899.66577148
2025-03-11 14:34:22,2899.72900391
2025-03-11 14:35:22,2899.60253906
2025-03-11 14:36:22,2899.09912109
2025-03-11 14:37:22,2899.16210938
2025-03-11 14:38:22,2899.47753906
2025-03-11 14:39:22,2899.47753906
2025-03-11 14:40:22,2899.41430664
2025-03-11 14:41:22,2899.35205078
2025-03-11 14:42:22,2899.35205078
2025-03-11 14:43:22,2899.03686523
2025-03-11 14:44:22,2899.16210938
2025-03-11 14:45:22,2898.78344727
2025-03-11 14:46:22,2898.71948242
2025-03-11 14:47:22,2898.65673828
2025-03-11 14:48:22,2898.97387695
2025-03-11 14:49:22,2898.90917969
2025-03-11 14:50:22,2899.54101562
2025-03-11 14:51:22,2899.60253906
2025-03-11 14:52:22,2899.72900391
2025-03-11 14:53:22,2899.66577148
2025-03-11 14:54:22,2899.79150391
2025-03-11 14:55:22,2899.66577148
2025-03-11 14:56:22,2899.79150391
2025-03-11 14:57:22,2899.85546875
2025-03-11 14:58:22,2900.29248047
2025-03-11 14:59:22,2899.41430664
2025-03-11 15:00:22,2900.23071289
2025-03-11 15:01:22,2900.41821289
2025-03-11 15:02:22,2900.35546875
2025-03-11 15:03:22,2900.41821289
2025-03-11 15:04:22,2899.79150391
2025-03-11 15:05:22,2900.10546875
2025-03-11 15:06:22,2900.29248047
2025-03-11 15:07:22,2900.41821289
2025-03-11 15:08:22,2900.48022461
2025-03-11 15:09:22,2899.79150391
2025-03-11 15:10:22,2898.78344727
2025-03-11 15:11:22,2899.60253906
2025-03-11 15:12:22,2899.60253906
2025-03-11 15:13:22,2899.41430664
2025-03-11 15:14:22,2899.2878418
2025-03-11 15:15:22,2899.41430664
2025-03-11 15:16:22,2899.03686523
2025-03-11 15:17:22,2899.2878418
2025-03-11 15:18:22,2899.35205078
2025-03-11 15:19:22,2899.47753906
2025-03-11 15:20:22,2898.71948242
2025-03-11 15:21:22,2898.52978516
2025-03-11 15:22:22,2898.08618164
2025-03-11 15:23:22,2898.08618164
2025-03-11 15:24:22,2898.14892578
2025-03-11 15:25:22,2897.7043457
2025-03-11 15:26:22,2897.12963867
2025-03-11 15:27:22,2896.93798828
2025-03-11 15:28:22,2896.93798828
2025-03-11 15:29:22,2896.81030273
2025-03-11 15:30:22,2895.84985352
2025-03-11 15:31:22,2895.91381836
2025-03-11 15:32:22,2895.72241211
2025-03-11 15:33:22,2897.00292969
2025-03-11 15:34:22,2897.06567383
2025-03-11 15:35:22,2898.46704102
2025-03-11 15:36:22,2898.27563477
2025-03-11 15:37:22,2898.14892578
2025-03-11 15:38:22,2897.3840332
2025-03-11 15:39:22,2897.00292969
2025-03-11 15:40:22,2896.49047852
2025-03-11 15:41:22,2896.55493164
2025-03-11 15:42:22,2897.25805664
2025-03-11 15:43:22,2897.19311523
2025-03-11 15:44:22,2897.19311523
2025-03-11 15:45:22,2896.74584961
2025-03-11 15:46:22,2896.68164062
2025-03-11 15:47:22,2896.55493164
2025-03-11 15:48:22,2895.91381836
2025-03-11 15:49:22,2895.08081055
2025-03-11 15:50:22,2896.04174805
2025-03-11 15:51:22,2895.40063477
2025-03-11 15:52:22,2895.01660156
2025-03-11 15:53:22,2892.77612305
2025-03-11 15:54:22,2892.29833984
2025-03-11 15:55:22,2892.45825195
2025-03-11 15:56:22,2893.76733398
2025-03-11 15:57:22,2894.18237305
2025-03-11 15:58:22,2895.78564453
2025-03-11 15:59:22,2896.42651367
2025-03-11 16:00:22,2897.19311523
2025-03-11 16:01:22,2897.64086914
2025-03-11 16:02:22,2897.51196289
2025-03-11 16:03:22,2896.61865234
2025-03-11 16:04:22,2895.84985352
2025-03-11 16:05:22,2894.59960938
2025-03-11 16:06:22,2894.47192383
2025-03-11 16:07:22,2894.59960938
2025-03-11 16:08:22,2894.40722656
2025-03-11 16:09:22,2894.24633789
2025-03-11 16:10:22,2894.11914062
2025-03-11 16:11:22,2895.08081055
2025-03-11 16:12:22,2895.20922852
2025-03-11 16:13:22,2895.46484375
2025-03-11 16:14:22,2895.40063477
2025-03-11 16:15:22,2895.91381836
2025-03-11 16:16:22,2895.40063477
2025-03-11 16:17:22,2894.88818359
2025-03-11 16:18:22,2895.84985352
2025-03-11 16:19:22,2895.84985352
2025-03-11 16:20:22,2896.16992188
2025-03-11 16:21:22,2895.65722656
2025-03-11 16:22:22,2896.68164062
2025-03-11 16:23:22,2896.81030273
2025-03-11 16:24:22,2897.25805664
2025-03-11 16:25:22,2896.68164062
2025-03-11 16:26:22,2896.81030273
2025-03-11 16:27:22,2897.25805664
2025-03-11 16:28:22,2896.68164062
2025-03-11 16:29:22,2896.81030273
2025-03-11 16:30:22,2897.19311523
2025-03-11 16:31:22,2897.64086914
2025-03-11 16:32:22,2898.02246094
2025-03-11 16:33:22,2898.21240234
2025-03-11 16:34:22,2898.46704102
2025-03-11 16:35:22,2897.89453125
2025-03-11 16:36:22,2898.46704102
2025-03-11 16:37:22,2898.71948242
2025-03-11 16:38:22,2898.52978516
2025-03-11 16:39:22,2898.27563477
2025-03-11 16:40:22,2897.95874023
2025-03-11 16:41:22,2897.95874023
2025-03-11 16:42:22,2898.02246094
2025-03-11 16:43:22,2897.44848633
2025-03-11 16:44:22,2897.64086914
2025-03-11 16:45:22,2897.3215332
2025-03-11 16:46:22,2897.25805664
2025-03-11 16:47:22,2897.12963867
2025-03-11 16:48:22,2897.00292969
2025-03-11 16:49:22,2897.25805664
2025-03-11 16:50:22,2897.3840332
2025-03-11 16:51:22,2897.51196289
2025-03-11 16:52:22,2898.46704102
2025-03-11 16:53:22,2898.59399414
2025-03-11 16:54:22,2898.27563477
2025-03-11 16:55:22,2898.71948242
2025-03-11 16:56:22,2898.78344727
2025-03-11 16:57:22,2898.90917969
2025-03-11 16:58:22,2899.98095703
2025-03-11 16:59:22,2902.45532227
2025-03-11 17:00:22,2904.08691406
2025-03-11 17:01:22,2905.21337891
2025-03-11 17:02:22,2904.14599609
2025-03-11 17:03:22,2904.74145508
2025-03-11 17:04:22,2903.78759766
2025-03-11 17:05:22,2904.26464844
2025-03-11 17:06:22,2903.7265625
2025-03-11 17:07:22,2904.08691406
2025-03-11 17:08:22,2904.50390625
2025-03-11 17:09:22,2904.74145508
2025-03-11 17:10:22,2904.20556641
2025-03-11 17:11:22,2904.02685547
2025-03-11 17:12:22,2903.30517578
2025-03-11 17:13:22,2903.24584961
2025-03-11 17:14:22,2903.18383789
2025-03-11 17:15:22,2902.8203125
2025-03-11 17:16:22,2903.18383789
2025-03-11 17:17:22,2903.36645508
2025-03-11 17:18:22,2903.66723633
2025-03-11 17:19:22,2903.48730469
2025-03-11 17:20:22,2903.78759766
2025-03-11 17:21:22,2904.91894531
2025-03-11 17:22:22,2906.72827148
2025-03-11 17:23:22,2906.26464844
2025-03-11 17:24:22,2905.5065918
2025-03-11 17:25:22,2908.10668945
2025-03-11 17:26:22,2907.93432617
2025-03-11 17:27:22,2907.99194336
2025-03-11 17:28:22,2907.24731445
2025-03-11 17:29:22,2907.93432617
2025-03-11 17:30:22,2908.27661133
2025-03-11 17:31:22,2908.90112305
2025-03-11 17:32:22,2909.2421875
2025-03-11 17:33:22,2908.73144531
2025-03-11 17:34:22,2909.07202148
2025-03-11 17:35:22,2908.67456055
2025-03-11 17:36:22,2908.50390625
2025-03-11 17:37:22,2908.90112305
2025-03-11 17:38:22,2908.56103516
2025-03-11 17:39:22,2908.44726562
2025-03-11 17:40:22,2908.39013672
2025-03-11 17:41:22,2908.84521484
2025-03-11 17:42:22,2910.09033203
2025-03-11 17:43:22,2909.80737305
2025-03-11 17:44:22,2909.97753906
2025-03-11 17:45:22,2909.97753906
2025-03-11 17:46:22,2909.63769531
2025-03-11 17:47:22,2909.97753906
2025-03-11 17:48:22,2909.69482422
2025-03-11 17:49:22,2909.5246582
2025-03-11 17:50:22,2909.75097656
2025-03-11 17:51:22,2910.09033203
2025-03-11 17:52:22,2909.86425781
2025-03-11 17:53:22,2910.1472168
2025-03-11 17:54:22,2910.20336914
2025-03-11 17:55:22,2909.86425781
2025-03-11 17:56:22,2909.5246582
2025-03-11 17:57:22,2910.31616211
2025-03-11 17:58:22,2910.1472168
2025-03-11 17:59:22,2909.80737305
2025-03-11 18:00:22,2909.46801758
2025-03-11 18:01:22,2909.2980957
2025-03-11 18:02:22,2908.78735352
2025-03-11 18:03:22,2908.6171875
2025-03-11 18:04:22,2909.5246582
2025-03-11 18:05:22,2908.84521484
2025-03-11 18:06:22,2908.84521484
2025-03-11 18:07:22,2908.73144531
2025-03-11 18:08:22,2908.90112305
2025-03-11 18:09:22,2908.95776367
2025-03-11 18:10:22,2908.6171875
2025-03-11 18:11:22,2907.76342773
2025-03-11 18:12:22,2907.59155273
2025-03-11 18:13:22,2906.61352539
2025-03-11 18:14:22,2907.47607422
2025-03-11 18:15:22,2907.36181641
2025-03-11 18:16:22,2907.99194336
2025-03-11 18:17:22,2909.01489258
2025-03-11 18:18:22,2909.2980957
2025-03-11 18:19:22,2909.2421875
2025-03-11 18:20:22,2908.67456055
2025-03-11 18:21:22,2908.27661133
2025-03-11 18:22:22,2908.33422852
2025-03-11 18:23:22,2908.56103516
2025-03-11 18:24:22,2908.90112305
2025-03-11 18:25:22,2908.95776367
2025-03-11 18:26:22,2908.50390625
2025-03-11 18:27:22,2908.39013672
2025-03-11 18:28:22,2908.56103516
2025-03-11 18:29:22,2908.10668945
2025-03-11 18:30:22,2908.16308594
2025-03-11 18:31:22,2908.21923828
2025-03-11 18:32:22,2907.53369141
2025-03-11 18:33:22,2907.82080078
2025-03-11 18:34:22,2908.16308594
2025-03-11 18:35:22,2908.10668945
2025-03-11 18:36:22,2907.93432617
2025-03-11 18:37:22,2908.16308594
2025-03-11 18:38:22,2908.50390625
2025-03-11 18:39:22,2908.67456055
2025-03-11 18:40:22,2908.56103516
2025-03-11 18:41:22,2908.50390625
2025-03-11 18:42:22,2908.67456055
2025-03-11 18:43:22,2908.44726562
2025-03-11 18:44:22,2909.18505859
2025-03-11 18:45:22,2908.78735352
2025-03-11 18:46:22,2908.73144531
2025-03-11 18:47:22,2908.84521484
2025-03-11 18:48:22,2908.95776367
2025-03-11 18:49:22,2909.2980957
2025-03-11 18:50:22,2908.90112305
2025-03-11 18:51:22,2908.16308594
2025-03-11 18:52:22,2908.21923828
2025-03-11 18:53:22,2908.10668945
2025-03-11 18:54:22,2908.27661133
2025-03-11 18:55:22,2909.2980957
2025-03-11 18:56:22,2908.95776367
2025-03-11 18:57:22,2909.58129883
2025-03-11 18:58:22,2909.58129883
2025-03-11 18:59:22,2909.58129883
2025-03-11 19:00:22,2908.90112305
2025-03-11 19:01:22,2909.41137695
2025-03-11 19:02:22,2909.41137695
2025-03-11 19:03:22,2909.58129883
2025-03-11 19:04:22,2909.86425781
2025-03-11 19:05:22,2909.92211914
2025-03-11 19:06:22,2909.41137695
2025-03-11 19:07:22,2909.2980957
2025-03-11 19:08:22,2909.58129883
2025-03-11 19:09:22,2909.69482422
2025-03-11 19:10:22,2909.5246582
2025-03-11 19:11:22,2909.69482422
2025-03-11 19:12:22,2910.09033203
2025-03-11 19:13:22,2910.03393555
2025-03-11 19:14:22,2910.1472168
2025-03-11 19:15:22,2909.86425781
2025-03-11 19:16:22,2910.26025391
2025-03-11 19:17:22,2910.59838867
2025-03-11 19:18:22,2911.05029297
2025-03-11 19:19:22,2910.99487305
2025-03-11 19:20:22,2910.65625
2025-03-11 19:21:22,2911.390625
2025-03-11 19:22:22,2912.52807617
2025-03-11 19:23:22,2912.07226562
2025-03-11 19:24:22,2910.82519531
2025-03-11 19:25:22,2910.48632812
2025-03-11 19:26:22,2910.99487305
2025-03-11 19:27:22,2911.44750977
2025-03-11 19:28:22,2911.44750977
2025-03-11 19:29:22,2912.52807617
2025-03-11 19:30:22,2912.5847168
2025-03-11 19:31:22,2912.41381836
2025-03-11 19:32:22,2913.90698242
2025-03-11 19:33:22,2913.27294922
2025-03-11 19:34:22,2913.4453125
2025-03-11 19:35:22,2913.79077148
2025-03-11 19:36:22,2912.98510742
2025-03-11 19:37:22,2912.75732422
2025-03-11 19:38:22,2912.75732422
2025-03-11 19:39:22,2913.04345703
2025-03-11 19:40:22,2912.75732422
2025-03-11 19:41:22,2913.04345703
2025-03-11 19:42:22,2913.10083008
2025-03-11 19:43:22,2912.87011719
2025-03-11 19:44:22,2912.64257812
2025-03-11 19:45:22,2912.07226562
2025-03-11 19:46:22,2912.30004883
2025-03-11 19:47:22,2912.64257812
2025-03-11 19:48:22,2913.32958984
2025-03-11 19:49:22,2913.21557617
2025-03-11 19:50:22,2914.42797852
2025-03-11 19:51:22,2914.83764648
2025-03-11 19:52:22,2914.66259766
2025-03-11 19:53:22,2914.89624023
2025-03-11 19:54:22,2914.54467773
2025-03-11 19:55:22,2914.31152344
2025-03-11 19:56:22,2914.95483398
2025-03-11 19:57:22,2914.83764648
2025-03-11 19:58:22,2915.42382812
2025-03-11 19:59:22,2914.66259766
2025-03-11 20:00:22,2914.13818359
2025-03-11 20:01:22,2914.66259766
2025-03-11 20:02:22,2912.87011719
2025-03-11 20:03:22,2912.92871094
2025-03-11 20:04:22,2912.35693359
2025-03-11 20:05:22,2912.41381836
2025-03-11 20:06:22,2913.27294922
2025-03-11 20:07:22,2913.4453125
2025-03-11 20:08:22,2913.27294922
2025-03-11 20:09:22,2912.12890625
2025-03-11 20:10:22,2911.73095703
2025-03-11 20:11:22,2911.16503906
2025-03-11 20:12:22,2911.22119141
2025-03-11 20:13:22,2911.10791016
2025-03-11 20:14:22,2911.73095703
2025-03-11 20:15:22,2911.390625
2025-03-11 20:16:22,2910.65625
2025-03-11 20:17:22,2911.22119141
2025-03-11 20:18:22,2911.27709961
2025-03-11 20:19:22,2910.88134766
2025-03-11 20:20:22,2910.54199219
2025-03-11 20:21:22,2911.22119141
2025-03-11 20:22:22,2911.5612793
2025-03-11 20:23:22,2912.12890625
2025-03-11 20:24:22,2911.90161133
2025-03-11 20:25:22,2911.5612793
2025-03-11 20:26:22,2912.24291992
2025-03-11 20:27:22,2912.5847168
2025-03-11 20:28:22,2913.15795898
2025-03-11 20:29:22,2913.15795898
2025-03-11 20:30:22,2912.87011719
2025-03-11 20:31:22,2913.61645508
2025-03-11 20:32:22,2913.79077148
2025-03-11 20:33:22,2914.08056641
2025-03-11 20:34:22,2914.02197266
2025-03-11 20:35:22,2914.02197266
2025-03-11 20:36:22,2914.25415039
2025-03-11 20:37:22,2913.84887695
2025-03-11 20:38:22,2913.27294922
2025-03-11 20:39:22,2913.56005859
2025-03-11 20:40:22,2912.75732422
2025-03-11 20:41:22,2912.24291992
2025-03-11 20:42:22,2912.64257812
2025-03-11 20:43:22,2912.52807617
2025-03-11 20:44:22,2912.75732422
2025-03-11 20:45:22,2912.87011719
2025-03-11 20:46:22,2912.98510742
2025-03-11 20:47:22,2912.41381836
2025-03-11 20:48:22,2912.18554688
2025-03-11 20:49:22,2912.98510742
2025-03-11 20:50:22,2912.07226562
2025-03-11 20:51:22,2912.81298828
2025-03-11 20:52:22,2912.64257812
2025-03-11 20:53:22,2911.84570312
2025-03-11 20:54:22,2911.73095703
2025-03-11 20:55:22,2911.67431641
2025-03-11 20:56:22,2911.84570312
2025-03-11 20:57:22,2912.30004883
2025-03-11 20:58:22,2912.30004883
2025-03-11 20:59:22,2912.52807617
2025-03-11 21:00:22,2912.07226562
2025-03-11 21:01:22,2912.07226562
2025-03-11 21:02:22,2911.27709961
2025-03-11 21:03:22,2911.84570312
2025-03-11 21:04:22,2911.78735352
2025-03-11 21:05:22,2911.73095703
2025-03-11 21:06:22,2911.3347168
2025-03-11 21:07:22,2911.84570312
2025-03-11 21:08:22,2912.18554688
2025-03-11 21:09:22,2912.35693359
2025-03-11 21:10:22,2911.78735352
2025-03-11 21:11:22,2911.73095703
2025-03-11 21:12:22,2912.35693359
2025-03-11 21:13:22,2912.01538086
2025-03-11 21:14:22,2912.64257812
2025-03-11 21:15:22,2913.04345703
2025-03-11 21:16:22,2913.15795898
2025-03-11 21:17:22,2913.4453125
2025-03-11 21:18:22,2913.79077148
2025-03-11 21:19:22,2913.67553711
2025-03-11 21:20:22,2913.73217773
2025-03-11 21:21:22,2914.25415039
2025-03-11 21:22:22,2913.90698242
2025-03-11 21:23:22,2914.37060547
2025-03-11 21:24:22,2914.60449219
2025-03-11 21:25:22,2915.01220703
2025-03-11 21:26:22,2914.66259766
2025-03-11 21:27:22,2914.83764648
2025-03-11 21:28:22,2914.77832031
2025-03-11 21:29:22,2914.66259766
2025-03-11 21:30:22,2914.54467773
2025-03-11 21:31:22,2914.48706055
2025-03-11 21:32:22,2914.31152344
2025-03-11 21:33:22,2913.50268555
2025-03-11 21:34:22,2913.56005859
2025-03-11 21:35:22,2913.90698242
2025-03-11 21:36:22,2913.84887695
2025-03-11 21:37:22,2913.90698242
2025-03-11 21:38:22,2913.61645508
2025-03-11 21:39:22,2914.25415039
2025-03-11 21:40:22,2913.90698242
2025-03-11 21:41:22,2914.42797852
2025-03-11 21:42:22,2914.42797852
2025-03-11 21:43:22,2914.02197266
2025-03-11 21:44:22,2913.61645508
2025-03-11 21:45:22,2913.21557617
2025-03-11 21:46:22,2913.32958984
2025-03-11 21:47:22,2913.96459961
2025-03-11 21:48:22,2913.50268555
2025-03-11 21:49:22,2913.67553711
2025-03-11 21:50:22,2913.79077148
2025-03-11 21:51:22,2912.92871094
2025-03-11 21:52:22,2912.81298828
2025-03-11 21:53:22,2912.24291992
2025-03-11 21:54:22,2912.30004883
2025-03-11 21:55:22,2912.30004883
2025-03-11 21:56:22,2913.04345703
2025-03-11 21:57:22,2912.87011719
2025-03-11 21:58:22,2912.46948242
2025-03-11 21:59:22,2912.5847168
2025-03-11 22:00:22,2912.12890625
2025-03-11 22:01:22,2912.12890625
2025-03-11 22:02:22,2911.84570312
2025-03-11 22:03:22,2911.73095703
2025-03-11 22:04:22,2911.78735352
2025-03-11 22:05:22,2911.78735352
2025-03-11 22:06:22,2909.5246582
2025-03-11 22:07:22,2910.09033203
2025-03-11 22:08:22,2910.31616211
2025-03-11 22:09:22,2909.92211914
2025-03-11 22:10:22,2909.80737305
2025-03-11 22:11:22,2910.26025391
2025-03-11 22:12:22,2910.1472168
2025-03-11 22:13:22,2911.16503906
2025-03-11 22:14:22,2911.50463867
2025-03-11 22:15:22,2911.44750977
2025-03-11 22:16:22,2911.16503906
2025-03-11 22:17:22,2911.44750977
2025-03-11 22:18:22,2911.44750977
2025-03-11 22:19:22,2911.67431641
2025-03-11 22:20:22,2910.76904297
2025-03-11 22:21:22,2910.4296875
2025-03-11 22:22:22,2909.69482422
2025-03-11 22:23:22,2909.69482422
2025-03-11 22:24:22,2908.73144531
2025-03-11 22:25:22,2909.2421875
2025-03-11 22:26:22,2910.20336914
2025-03-11 22:27:22,2909.63769531
2025-03-11 22:28:22,2910.71166992
2025-03-11 22:29:22,2910.65625
2025-03-11 22:30:22,2910.71166992
2025-03-11 22:31:22,2911.10791016
2025-03-11 22:32:22,2912.01538086
2025-03-11 22:33:22,2912.5847168
2025-03-11 22:34:22,2911.61743164
2025-03-11 22:35:22,2911.22119141
2025-03-11 22:36:22,2911.16503906
2025-03-11 22:37:22,2911.10791016
2025-03-11 22:38:22,2910.99487305
2025-03-11 22:39:22,2911.73095703
2025-03-11 22:40:22,2910.99487305
2025-03-11 22:41:22,2911.05029297
2025-03-11 22:42:22,2910.99487305
2025-03-11 22:43:22,2910.54199219
2025-03-11 22:44:22,2910.4296875
2025-03-11 22:45:22,2911.05029297
2025-03-11 22:46:22,2910.59838867
2025-03-11 22:47:22,2910.20336914
2025-03-11 22:48:22,2910.09033203
2025-03-11 22:49:22,2910.65625
2025-03-11 22:50:22,2910.59838867
2025-03-11 22:51:22,2910.37255859
2025-03-11 22:52:22,2910.48632812
2025-03-11 22:53:22,2910.31616211
2025-03-11 22:54:22,2910.37255859
2025-03-11 22:55:22,2910.59838867
2025-03-11 22:56:22,2910.1472168
2025-03-11 22:57:22,2911.27709961
2025-03-11 22:58:22,2911.44750977
2025-03-11 22:59:22,2911.90161133
2025-03-11 23:00:22,2911.84570312
2025-03-11 23:01:22,2912.5847168
2025-03-11 23:02:22,2913.04345703
2025-03-11 23:03:22,2912.64257812
2025-03-11 23:04:22,2911.95849609
2025-03-11 23:05:22,2912.01538086
2025-03-11 23:06:22,2912.18554688
2025-03-11 23:07:22,2911.95849609
2025-03-11 23:08:22,2911.95849609
2025-03-11 23:09:22,2912.07226562
2025-03-11 23:10:22,2911.67431641
2025-03-11 23:11:22,2911.90161133
2025-03-11 23:12:22,2911.67431641
2025-03-11 23:13:22,2911.84570312
2025-03-11 23:14:22,2912.35693359
2025-03-11 23:15:22,2912.75732422
2025-03-11 23:16:22,2912.01538086
2025-03-11 23:17:22,2912.64257812
2025-03-11 23:18:22,2912.64257812
2025-03-11 23:19:22,2912.52807617
2025-03-11 23:20:22,2912.35693359
2025-03-11 23:21:22,2912.35693359
2025-03-11 23:22:22,2912.01538086
2025-03-11 23:23:22,2911.84570312
2025-03-11 23:24:22,2911.50463867
2025-03-11 23:25:22,2911.78735352
